findling-rss timestamp,anon,file,slab,current,peak
findling-rss 1788563910,349728768,184737792,15082168,551673856,1018101760
findling-rss 1788563915,350121984,184762368,15075872,552185856,1018101760
findling-rss 1788563920,349827072,184758272,15094240,551575552,1018101760
findling-rss 1788563925,339427328,184795136,14919488,540160000,1018101760
findling-rss 1788563931,350306304,184815616,14914032,551964672,1018101760
findling-rss 1788563936,351129600,184815616,14929712,552927232,1018101760
findling-rss 1788563941,334958592,184852480,14944760,536842240,1018101760
findling-rss 1788563946,350912512,184713216,15067256,553046016,1018101760
findling-rss 1788563951,350760960,184717312,15084968,552755200,1018101760
findling-rss 1788563956,270655488,184737792,14991352,472301568,1018101760
findling-rss 1788563961,349888512,184770560,15090520,551755776,1018101760
findling-rss 1788563966,349708288,184766464,15108080,551710720,1018101760
findling-rss 1788563971,350375936,184803328,15105536,552378368,1018101760
findling-rss 1788563976,349519872,184823808,15114152,551624704,1018101760
findling-rss 1788563981,350539776,184819712,15132136,552747008,1018101760
findling-rss 1788563986,350633984,184856576,15125904,552968192,1018101760
findling-rss 1788563991,334934016,184885248,15139080,537149440,1018101760
findling-rss 1788563996,350978048,184881152,15156840,553283584,1018101760
findling-rss 1788564001,335302656,185065472,14939448,537477120,1018101760
findling-rss 1788564006,218607616,183574528,14803024,418963456,1018101760
findling-rss 1788564011,350191616,183930880,14937712,551403520,1018101760
findling-rss 1788564016,350998528,183967744,14932000,552255488,1018101760
findling-rss 1788564021,352051200,183955456,14949896,553172992,1018101760
findling-rss 1788564026,334962688,183984128,14962736,536182784,1018101760
findling-rss 1788564031,350466048,184016896,14810992,551374848,1018101760
findling-rss 1788564036,350355456,184020992,14829288,551333888,1018101760
findling-rss 1788564041,326258688,184037376,14841680,527142912,1018101760
findling-rss 1788564046,349712384,184070144,14835336,550789120,1018101760
findling-rss 1788564051,350482432,184074240,14853840,551677952,1018101760
findling-rss 1788564056,270684160,183922688,14982832,471379968,1018101760
findling-rss 1788564061,350703616,183967744,15082240,551899136,1018101760
findling-rss 1788564066,350756864,183967744,14976792,551870464,1018101760
findling-rss 1788564071,353759232,184000512,14969744,555130880,1018101760
findling-rss 1788564076,334987264,184041472,14983440,536342528,1018101760
findling-rss 1788564081,350482432,184037376,15000520,551755776,1018101760
findling-rss 1788564086,350687232,184070144,14994944,551972864,1018101760
findling-rss 1788564091,334970880,184098816,15007264,536219648,1018101760
findling-rss 1788564096,352854016,184094720,15025784,554323968,1018101760
findling-rss 1788564101,353562624,184115200,15022680,555114496,1018101760
findling-rss 1788564106,270979072,254930944,17084912,544821248,1018101760
findling-rss 1788564111,350437376,183980032,15095624,551772160,1018101760
findling-rss 1788564116,350420992,184012800,15088896,551596032,1018101760
findling-rss 1788564121,263323648,184045568,14995256,463114240,1018101760
findling-rss 1788564126,349761536,184041472,15119672,551215104,1018101760
findling-rss 1788564131,350355456,184078336,14859272,551452672,1018101760
findling-rss 1788564136,354320384,184078336,14877616,555565056,1018101760
findling-rss 1788564141,334974976,184176640,14894888,536043520,1018101760
findling-rss 1788564146,350240768,184201216,14888296,551538688,1018101760
findling-rss 1788564151,350404608,184193024,14907232,551727104,1018101760
findling-rss 1788564156,281518080,184225792,14916904,482648064,1018101760
findling-rss 1788564161,350490624,184078336,14961784,551604224,1018101760
findling-rss 1788564166,349933568,184078336,14979496,551149568,1018101760
findling-rss 1788564171,258969600,184102912,14885880,458559488,1018101760
findling-rss 1788564176,349974528,184135680,14986648,551301120,1018101760
findling-rss 1788564181,351010816,184143872,15004064,552476672,1018101760
findling-rss 1788564186,350744576,184156160,14998720,552284160,1018101760
findling-rss 1788564191,334979072,184184832,15010496,536313856,1018101760
findling-rss 1788564196,350728192,184201216,15028904,552370176,1018101760
findling-rss 1788564201,332886016,184238080,15023264,534249472,1018101760
findling-rss 1788564206,335007744,184274944,15035592,536395776,1018101760
findling-rss 1788564211,353185792,184262656,15054016,554692608,1018101760
findling-rss 1788564216,350842880,184029184,15050112,551772160,1018101760
findling-rss 1788564221,281186304,184057856,15063520,482127872,1018101760
findling-rss 1788564226,353640448,184066048,15080984,554958848,1018101760
findling-rss 1788564231,350519296,184098816,15075296,551682048,1018101760
findling-rss 1788564236,218656768,183787520,14966832,419196928,1018101760
findling-rss 1788564241,349782016,184143872,15106160,551088128,1018101760
findling-rss 1788564246,350756864,184180736,14933656,552013824,1018101760
findling-rss 1788564251,350752768,184172544,14951776,552038400,1018101760
findling-rss 1788564256,335015936,184233984,14965376,536330240,1018101760
findling-rss 1788564261,353316864,184270848,14959392,554606592,1018101760
findling-rss 1788564266,351055872,184262656,14977920,552558592,1018101760
findling-rss 1788564271,304242688,184127488,15050664,502517760,1018101760
findling-rss 1788564276,349913088,184184832,15041872,551198720,1018101760
findling-rss 1788564281,350846976,184172544,15059864,552308736,1018101760
findling-rss 1788564286,354062336,184213504,15053632,555470848,1018101760
findling-rss 1788564291,346247168,184246272,15067216,547409920,1018101760
findling-rss 1788564296,350629888,184246272,15085176,552181760,1018101760
findling-rss 1788564301,350855168,184295424,15079008,552636416,1018101760
findling-rss 1788564306,326377472,184328192,15091568,527847424,1018101760
findling-rss 1788564311,334815232,184336384,15109944,536403968,1018101760
findling-rss 1788564316,351150080,184356864,15103712,552878080,1018101760
findling-rss 1788564321,218710016,206409728,15681760,442343424,1018101760
findling-rss 1788564326,350072832,184221696,15116488,551628800,1018101760
findling-rss 1788564331,315703296,184254464,15185904,517087232,1018101760
findling-rss 1788564336,348622848,184250368,15088056,550236160,1018101760
findling-rss 1788564341,349339648,184279040,15081960,550735872,1018101760
findling-rss 1788564346,346398720,184307712,15093960,547823616,1018101760
findling-rss 1788564351,348983296,184307712,15112920,550543360,1018101760
findling-rss 1788564356,349483008,184336384,15106392,551157760,1018101760
findling-rss 1788564361,333668352,184369152,15118984,535355392,1018101760
findling-rss 1788564366,349020160,184356864,15137288,550682624,1018101760
findling-rss 1788564371,349958144,184393728,15130376,551780352,1018101760
findling-rss 1788564376,217288704,195567616,15387336,429424640,1018101760
findling-rss 1788564381,349245440,184115200,14781920,550383616,1018101760
findling-rss 1788564386,348540928,184135680,14775736,549695488,1018101760
findling-rss 1788564391,349941760,184143872,14793808,551108608,1018101760
findling-rss 1788564396,333672448,184168448,14808816,534757376,1018101760
findling-rss 1788564401,349327360,184184832,14802272,550531072,1018101760
findling-rss 1788564406,348626944,184197120,14821904,549781504,1018101760
findling-rss 1788564411,307568640,184221696,14833840,508682240,1018101760
findling-rss 1788564416,349437952,184246272,14827248,550748160,1018101760
findling-rss 1788564421,349286400,184250368,14845072,550559744,1018101760
findling-rss 1788564426,252346368,184274944,14751840,451895296,1018101760
findling-rss 1788564431,348209152,184135680,14924152,549298176,1018101760
findling-rss 1788564436,349298688,184135680,14941320,550596608,1018101760
findling-rss 1788564441,348827648,184160256,14935000,550043648,1018101760
findling-rss 1788564446,333672448,184188928,14809968,534675456,1018101760
findling-rss 1788564451,348418048,184184832,14827048,549597184,1018101760
findling-rss 1788564456,348925952,184221696,14821584,550141952,1018101760
findling-rss 1788564461,333697024,184254464,14835192,534900736,1018101760
findling-rss 1788564466,348991488,184238080,14852112,550240256,1018101760
findling-rss 1788564471,349138944,184279040,14846312,550436864,1018101760
findling-rss 1788564476,280412160,185364480,14889312,482553856,1018101760
findling-rss 1788564481,359518208,185364480,14887912,561893376,1018101760
findling-rss 1788564486,358559744,185364480,14887912,561057792,1018101760
findling-rss 1788564491,300646400,184315904,14878080,500948992,1018101760
findling-rss 1788564496,348962816,184184832,14925328,550113280,1018101760
findling-rss 1788564501,348917760,184180736,14943696,550342656,1018101760
findling-rss 1788564506,244310016,184209408,14728064,442552320,1018101760
findling-rss 1788564511,348553216,184238080,14827680,549810176,1018101760
findling-rss 1788564516,349065216,184238080,14846952,550227968,1018101760
findling-rss 1788564521,350302208,184279040,14840312,551673856,1018101760
findling-rss 1788564526,330821632,185516032,14887280,532701184,1018101760
findling-rss 1788564531,349331456,184328192,14871472,550555648,1018101760
findling-rss 1788564536,348270592,184369152,14866160,549564416,1018101760
findling-rss 1788564541,396726272,184786944,14879352,598720512,1018101760
findling-rss 1788564546,351223808,184999936,14904224,553385984,1018101760
findling-rss 1788564551,350916608,184864768,14956096,553029632,1018101760
findling-rss 1788564556,281587712,184893440,14969136,483512320,1018101760
findling-rss 1788564561,351178752,184893440,14987552,553218048,1018101760
findling-rss 1788564566,350384128,184913920,14980600,552194048,1018101760
findling-rss 1788564571,218505216,184647680,14684096,419483648,1018101760
findling-rss 1788564577,350003200,184999936,14818112,551878656,1018101760
findling-rss 1788564582,350691328,185094144,14817144,552738816,1018101760
findling-rss 1788564587,351580160,185090048,14835016,553672704,1018101760
findling-rss 1788564592,334884864,185114624,14846904,536940544,1018101760
findling-rss 1788564597,350384128,185139200,14841712,552456192,1018101760
findling-rss 1788564602,350736384,185147392,14860128,553164800,1018101760
findling-rss 1788564607,297455616,184348672,14813304,498696192,1018101760
findling-rss 1788564612,350777344,184381440,14806848,552161280,1018101760
findling-rss 1788564617,350466048,184385536,14825080,551952384,1018101760
findling-rss 1788564622,218529792,184053760,14719992,418922496,1018101760
findling-rss 1788564627,349622272,184434688,14830808,550989824,1018101760
findling-rss 1788564632,350838784,184434688,14849312,552497152,1018101760
findling-rss 1788564637,350441472,184463360,14843376,551677952,1018101760
findling-rss 1788564642,334913536,184496128,14856304,536600576,1018101760
findling-rss 1788564647,350916608,184500224,14873472,552669184,1018101760
findling-rss 1788564652,351809536,184520704,14867944,553164800,1018101760
findling-rss 1788564657,274681856,257077248,17031240,548933632,1018101760
findling-rss 1788564662,360128512,185810944,15007968,563163136,1018101760
findling-rss 1788564667,360226816,185810944,15007200,563286016,1018101760
findling-rss 1788564672,346423296,185810944,14926616,549232640,1018101760
findling-rss 1788564677,353005568,184401920,14906456,554283008,1018101760
findling-rss 1788564682,352677888,184438784,14901408,554160128,1018101760
findling-rss 1788564687,270630912,184463360,14808288,471576576,1018101760
findling-rss 1788564692,349937664,184467456,14932704,551489536,1018101760
findling-rss 1788564697,350842880,184500224,14926944,552591360,1018101760
findling-rss 1788564702,218566656,184172544,14728904,419090432,1018101760
findling-rss 1788564707,350388224,184537088,14859200,551862272,1018101760
findling-rss 1788564712,350564352,184569856,14853992,551981056,1018101760
findling-rss 1788564717,352153600,184569856,14871840,553938944,1018101760
findling-rss 1788564722,334954496,184606720,14884768,536719360,1018101760
findling-rss 1788564727,350773248,184459264,14975264,552337408,1018101760
findling-rss 1788564732,352124928,184459264,14993728,553484288,1018101760
findling-rss 1788564737,336039936,185573376,14958528,538681344,1018101760
findling-rss 1788564742,360050688,185573376,14956792,562810880,1018101760
findling-rss 1788564747,360931328,185573376,14956408,563830784,1018101760
findling-rss 1788564752,334991360,184541184,14945176,536604672,1018101760
findling-rss 1788564757,350535680,184549376,14959560,552312832,1018101760
findling-rss 1788564762,351145984,184578048,14953872,552751104,1018101760
findling-rss 1788564767,272265216,184623104,14962184,473370624,1018101760
findling-rss 1788564772,350453760,184619008,14984864,552337408,1018101760
findling-rss 1788564777,350212096,184655872,14979264,552112128,1018101760
findling-rss 1788564782,353845248,184659968,14998248,555692032,1018101760
findling-rss 1788564787,342450176,184700928,15010632,543182848,1018101760
findling-rss 1788564792,350666752,184561664,14980832,552267776,1018101760
findling-rss 1788564797,353763328,184565760,14831760,555290624,1018101760
findling-rss 1788564802,334995456,184582144,14843632,536494080,1018101760
findling-rss 1788564807,350523392,184623104,14837488,552218624,1018101760
findling-rss 1788564812,350015488,184623104,14856896,551821312,1018101760
findling-rss 1788564817,282275840,184651776,14869528,483696640,1018101760
findling-rss 1788564822,350228480,184676352,14862760,552153088,1018101760
findling-rss 1788564827,351158272,184680448,14880560,553074688,1018101760
findling-rss 1788564832,322265088,184705024,14874376,527175680,1018101760
findling-rss 1788564837,349618176,184725504,14887648,551366656,1018101760
findling-rss 1788564842,353165312,184733696,14905584,554901504,1018101760
findling-rss 1788564847,352169984,184598528,14985448,554045440,1018101760
findling-rss 1788564852,326291456,184619008,14997720,527851520,1018101760
findling-rss 1788564857,350322688,184623104,15016112,552296448,1018101760
findling-rss 1788564862,349855744,184655872,14913792,551587840,1018101760
findling-rss 1788564867,270721024,184692736,14817704,471924736,1018101760
findling-rss 1788564872,350568448,184688640,14948504,552443904,1018101760
findling-rss 1788564877,350302208,184721408,14938856,551976960,1018101760
findling-rss 1788564882,350531584,184709120,14956232,552611840,1018101760
findling-rss 1788564887,347811840,184737792,14968280,549572608,1018101760
findling-rss 1788564892,351285248,184770560,14962840,553172992,1018101760
findling-rss 1788564897,350187520,184770560,14981864,552108032,1018101760
findling-rss 1788564902,335007744,184627200,15007872,536748032,1018101760
findling-rss 1788564907,350744576,184651776,15001984,552570880,1018101760
findling-rss 1788564912,350584832,184659968,15019920,552546304,1018101760
findling-rss 1788564917,270721024,184684544,14926304,472129536,1018101760
findling-rss 1788564922,350576640,184721408,15026912,552321024,1018101760
findling-rss 1788564927,349786112,184709120,14903264,551534592,1018101760
findling-rss 1788564932,353636352,184741888,14897416,555560960,1018101760
findling-rss 1788564937,347475968,184770560,14909576,549097472,1018101760
findling-rss 1788564942,349880320,184770560,14927696,551768064,1018101760
findling-rss 1788564947,350666752,184803328,14922144,552529920,1018101760
findling-rss 1788564952,335032320,184446976,14950888,536506368,1018101760
findling-rss 1788564957,350117888,184451072,14970072,551620608,1018101760
findling-rss 1788564962,350801920,184475648,14962664,552448000,1018101760
findling-rss 1788564967,270729216,184508416,14869840,471908352,1018101760
findling-rss 1788564972,350306304,184500224,14995256,551804928,1018101760
findling-rss 1788564977,349642752,184528896,14988232,551084032,1018101760
findling-rss 1788564982,218660864,184209408,14883368,419475456,1018101760
findling-rss 1788564987,349720576,184557568,14964232,551575552,1018101760
findling-rss 1788564992,349995008,184594432,14958904,551669760,1018101760
findling-rss 1788564997,218664960,184291328,14853760,419364864,1018101760
findling-rss 1788565002,349212672,184639488,14992928,550989824,1018101760
findling-rss 1788565007,350076928,184500224,14998200,551870464,1018101760
findling-rss 1788565012,350965760,184504320,15016160,552747008,1018101760
findling-rss 1788565017,335069184,184528896,14609344,536473600,1018101760
findling-rss 1788565022,350658560,184557568,14603912,552042496,1018101760
findling-rss 1788565027,353198080,184553472,14622192,554684416,1018101760
findling-rss 1788565032,282324992,184586240,14633616,483540992,1018101760
findling-rss 1788565037,351420416,184619008,14628344,552808448,1018101760
findling-rss 1788565042,350101504,184619008,14647256,551542784,1018101760
findling-rss 1788565047,324378624,184643584,14640392,525979648,1018101760
findling-rss 1788565052,349626368,184672256,14652664,551084032,1018101760
findling-rss 1788565057,350736384,184668160,14668144,552484864,1018101760
findling-rss 1788565062,352276480,184541184,15000352,554106880,1018101760
findling-rss 1788565067,335106048,184651776,15017768,536772608,1018101760
findling-rss 1788565072,350838784,184647680,15036024,552632320,1018101760
findling-rss 1788565077,350584832,184680448,15030064,552660992,1018101760
findling-rss 1788565082,270811136,184705024,14851896,472150016,1018101760
findling-rss 1788565087,350392320,184709120,14976192,552235008,1018101760
findling-rss 1788565092,350347264,184750080,14969968,552415232,1018101760
findling-rss 1788565097,351989760,184741888,14988224,553988096,1018101760
findling-rss 1788565102,349741056,184770560,15000496,551673856,1018101760
findling-rss 1788565107,350298112,184807424,14994448,552116224,1018101760
findling-rss 1788565112,350887936,184811520,15013152,552624128,1018101760
findling-rss 1788565117,335122432,184635392,15014896,537063424,1018101760
findling-rss 1788565122,350343168,184659968,15008192,552333312,1018101760
findling-rss 1788565127,350724096,184664064,15026896,552820736,1018101760
findling-rss 1788565132,299241472,184705024,15039432,500936704,1018101760
findling-rss 1788565137,263733248,184729600,15110392,465481728,1018101760
findling-rss 1788565142,348884992,184729600,15127920,550948864,1018101760
findling-rss 1788565147,351264768,184758272,14933776,552996864,1018101760
findling-rss 1788565152,217358336,184430592,14825136,418050048,1018101760
findling-rss 1788565157,349741056,184778752,14964256,551559168,1018101760
findling-rss 1788565162,348950528,184823808,14958864,551059456,1018101760
findling-rss 1788565167,348741632,184815616,14977008,550760448,1018101760
findling-rss 1788565172,345931776,184700928,15113136,547659776,1018101760
findling-rss 1788565177,353071104,184729600,15103272,554983424,1018101760
findling-rss 1788565182,349306880,184725504,15088760,551284736,1018101760
findling-rss 1788565187,298295296,185454592,15120816,500871168,1018101760
findling-rss 1788565192,359014400,185454592,15120344,561790976,1018101760
findling-rss 1788565197,363241472,185454592,15120344,566149120,1018101760
findling-rss 1788565203,285233152,184799232,15115408,482942976,1018101760
findling-rss 1788565208,348590080,184840192,15108384,550608896,1018101760
findling-rss 1788565213,351461376,184848384,14720704,553353216,1018101760
findling-rss 1788565218,349818880,184893440,14715464,551813120,1018101760
findling-rss 1788565223,346558464,184938496,14728480,548368384,1018101760
findling-rss 1788565228,349335552,184930304,14745968,551120896,1018101760
findling-rss 1788565233,350875648,184807424,15097136,553140224,1018101760
findling-rss 1788565238,325058560,184840192,15109296,526921728,1018101760
findling-rss 1788565243,349851648,184848384,15128384,551903232,1018101760
findling-rss 1788565248,351674368,184897536,15099776,553594880,1018101760
findling-rss 1788565253,269488128,184926208,15003600,471252992,1018101760
findling-rss 1788565258,348712960,184918016,15130464,550895616,1018101760
findling-rss 1788565263,351412224,184954880,15124120,553775104,1018101760
findling-rss 1788565268,217419776,184614912,15037104,418852864,1018101760
findling-rss 1788565273,347959296,184967168,15154992,550072320,1018101760
findling-rss 1788565278,334999552,186204160,15119144,538624000,1018101760
findling-rss 1788565283,349970432,185020416,15103280,552378368,1018101760
findling-rss 1788565288,300732416,184819712,15118504,501252096,1018101760
findling-rss 1788565293,348958720,184848384,15112272,550907904,1018101760
findling-rss 1788565298,348598272,184844288,15133448,550739968,1018101760
findling-rss 1788565303,269496320,184877056,15039376,471191552,1018101760
findling-rss 1788565308,348553216,184905728,14861024,550367232,1018101760
findling-rss 1788565313,349593600,184905728,14879392,551706624,1018101760
findling-rss 1788565318,349310976,184930304,14873072,551325696,1018101760
findling-rss 1788565323,346775552,184971264,14885048,548577280,1018101760
findling-rss 1788565328,348741632,184963072,14902784,550821888,1018101760
findling-rss 1788565333,349220864,184995840,14896440,551366656,1018101760
findling-rss 1788565338,333819904,184688640,14886784,535552000,1018101760
findling-rss 1788565343,348508160,184684544,14905568,550412288,1018101760
findling-rss 1788565348,349396992,184713216,14898816,551129088,1018101760
findling-rss 1788565353,269529088,184733696,14802864,470794240,1018101760
findling-rss 1788565358,348712960,176066560,14527784,541483008,1018101760
findling-rss 1788565363,349523968,91979776,12087040,455688192,1018101760
findling-rss 1788565368,349536256,91983872,12104864,455491584,1018101760
findling-rss 1788565373,333840384,92020736,12117968,439836672,1018101760
findling-rss 1788565378,351985664,92049408,12111472,458276864,1018101760
findling-rss 1788565383,352931840,92053504,12130360,459276288,1018101760
findling-rss 1788565388,299122688,92078080,12143536,404664320,1018101760
findling-rss 1788565393,349384704,163291136,14006224,528723968,1018101760
findling-rss 1788565398,349069312,163282944,13931256,528146432,1018101760
findling-rss 1788565403,349310976,163315712,13925024,528736256,1018101760
findling-rss 1788565408,333844480,163344384,13937704,513249280,1018101760
findling-rss 1788565413,349810688,163344384,13956096,529457152,1018101760
findling-rss 1788565418,350003200,163373056,13950024,529522688,1018101760
findling-rss 1788565423,298221568,163401728,13963312,477724672,1018101760
findling-rss 1788565428,349130752,163389440,13980736,528740352,1018101760
findling-rss 1788565433,351326208,163422208,13974272,530980864,1018101760
findling-rss 1788565438,217509888,163106816,13870160,396144640,1018101760
findling-rss 1788565443,349110272,163463168,14005528,528748544,1018101760
findling-rss 1788565448,348942336,163332096,14011832,528510976,1018101760
findling-rss 1788565453,350306304,163328000,14030608,529805312,1018101760
findling-rss 1788565458,345358336,163377152,14042808,524541952,1018101760
findling-rss 1788565463,349769728,163405824,13479312,528891904,1018101760
findling-rss 1788565468,349782016,163401728,13498200,528859136,1018101760
findling-rss 1788565473,333926400,163430400,13514048,512831488,1018101760
findling-rss 1788565478,349880320,163459072,13503904,528965632,1018101760
findling-rss 1788565483,350863360,163450880,13522432,530104320,1018101760
findling-rss 1788565488,296488960,163491840,13535560,475701248,1018101760
findling-rss 1788565493,348409856,163508224,13527976,527458304,1018101760
findling-rss 1788565498,351186944,163520512,13546976,530132992,1018101760
findling-rss 1788565503,232980480,163389440,13929848,406659072,1018101760
findling-rss 1788565508,348909568,163422208,14029688,528670720,1018101760
findling-rss 1788565513,349847552,163422208,14047920,529453056,1018101760
findling-rss 1788565518,353132544,163500032,14046936,532934656,1018101760
findling-rss 1788565523,307838976,163532800,14059640,487374848,1018101760
findling-rss 1788565528,349040640,163528704,13582720,528154624,1018101760
findling-rss 1788565533,349753344,163553280,13575992,529162240,1018101760
findling-rss 1788565538,269647872,163581952,13482488,448401408,1018101760
findling-rss 1788565543,349745152,163581952,13607200,528850944,1018101760
findling-rss 1788565548,349372416,163610624,13600584,528519168,1018101760
findling-rss 1788565553,352088064,163610624,13619336,531394560,1018101760
findling-rss 1788565558,333959168,163467264,14043688,513560576,1018101760
findling-rss 1788565563,348930048,163500032,14037952,528654336,1018101760
findling-rss 1788565568,352227328,163500032,14057544,531824640,1018101760
findling-rss 1788565573,333975552,163524608,14069072,513740800,1018101760
findling-rss 1788565578,351653888,163553280,14062864,531607552,1018101760
findling-rss 1788565583,349564928,163569664,14081024,529387520,1018101760
findling-rss 1788565588,269692928,163586048,13987296,448946176,1018101760
findling-rss 1788565593,352366592,163631104,14087856,532258816,1018101760
findling-rss 1788565598,348717056,163627008,14109208,528760832,1018101760
findling-rss 1788565603,351010816,163672064,14103064,530935808,1018101760
findling-rss 1788565608,333996032,163528704,14032824,513654784,1018101760
findling-rss 1788565613,349396992,163532800,14051760,529018880,1018101760
findling-rss 1788565618,349728768,163565568,14046088,529453056,1018101760
findling-rss 1788565623,271872000,163594240,14058384,450785280,1018101760
findling-rss 1788565628,352034816,163590144,14076760,531886080,1018101760
findling-rss 1788565633,349757440,163622912,14070232,529555456,1018101760
findling-rss 1788565638,217640960,163303424,13980376,396587008,1018101760
findling-rss 1788565643,349437952,163659776,14101936,529203200,1018101760
findling-rss 1788565648,349843456,163696640,14093112,529735680,1018101760
findling-rss 1788565653,350142464,163692544,14114344,530223104,1018101760
findling-rss 1788565658,334028800,163745792,14111192,514097152,1018101760
findling-rss 1788565663,349110272,163618816,14037272,528867328,1018101760
findling-rss 1788565668,349564928,163631104,14055184,529477632,1018101760
findling-rss 1788565673,269725696,163659776,13962088,449175552,1018101760
findling-rss 1788565678,349380608,163700736,14062288,529051648,1018101760
findling-rss 1788565683,349679616,163700736,14080792,529608704,1018101760
findling-rss 1788565688,353071104,163749888,13945624,532930560,1018101760
findling-rss 1788565693,334028800,163790848,13958392,513675264,1018101760
findling-rss 1788565698,349044736,163794944,13976600,528842752,1018101760
findling-rss 1788565703,350027776,163831808,13970384,529989632,1018101760
findling-rss 1788565708,325296128,163868672,13983296,505176064,1018101760
findling-rss 1788565713,350093312,163872768,14001840,530010112,1018101760
findling-rss 1788565718,349999104,163729408,14042576,529620992,1018101760
findling-rss 1788565723,269746176,163758080,13948936,449073152,1018101760
findling-rss 1788565728,349700096,163762176,14073736,529629184,1018101760
findling-rss 1788565733,348692480,163770368,14067376,528834560,1018101760
findling-rss 1788565738,217673728,163459072,13958528,396640256,1018101760
findling-rss 1788565743,348618752,163807232,14097720,528506880,1018101760
findling-rss 1788565748,349929472,163848192,14091488,530149376,1018101760
findling-rss 1788565753,349130752,163844096,14085664,529182720,1018101760
findling-rss 1788565758,341295104,163864576,14097304,520105984,1018101760
findling-rss 1788565763,350269440,163901440,14092544,530456576,1018101760
findling-rss 1788565768,349892608,163901440,14111072,530112512,1018101760
findling-rss 1788565773,325328896,163753984,14068464,505282560,1018101760
findling-rss 1788565778,349540352,163790848,14058184,529686528,1018101760
findling-rss 1788565783,350785536,163786752,14076688,530522112,1018101760
findling-rss 1788565788,274968576,163815424,13933280,451461120,1018101760
findling-rss 1788565794,349315072,163848192,13927120,529338368,1018101760
findling-rss 1788565799,349782016,163848192,13945504,530014208,1018101760
findling-rss 1788565804,350265344,163872768,13939552,530202624,1018101760
findling-rss 1788565809,348049408,163893248,13951920,526811136,1018101760
findling-rss 1788565814,349261824,163905536,13969696,529240064,1018101760
findling-rss 1788565819,350502912,163930112,13963760,530587648,1018101760
findling-rss 1788565824,334049280,163790848,14051704,514011136,1018101760
findling-rss 1788565829,349237248,163778560,14068488,529178624,1018101760
findling-rss 1788565834,349765632,163807232,14062664,529977344,1018101760
findling-rss 1788565839,271609856,163840000,14073344,450850816,1018101760
findling-rss 1788565844,349450240,163835904,14094032,529596416,1018101760
findling-rss 1788565849,349753344,163868672,14088072,529879040,1018101760
findling-rss 1788565854,217673728,163545088,13899280,396804096,1018101760
findling-rss 1788565859,348782592,163901440,14038608,528785408,1018101760
findling-rss 1788565864,350019584,163926016,14032240,529997824,1018101760
findling-rss 1788565869,352849920,163930112,14051424,533127168,1018101760
findling-rss 1788565874,334024704,163966976,14063016,514097152,1018101760
findling-rss 1788565879,350457856,163815424,14056256,530591744,1018101760
findling-rss 1788565884,350318592,163815424,14036720,530165760,1018101760
findling-rss 1788565889,269754368,163840000,13942448,449236992,1018101760
findling-rss 1788565894,348680192,163876864,14042944,528891904,1018101760
findling-rss 1788565899,349483008,163876864,14064656,529489920,1018101760
findling-rss 1788565904,349732864,163901440,14057024,529846272,1018101760
findling-rss 1788565909,348483584,163930112,14069976,528822272,1018101760
findling-rss 1788565914,352829440,163934208,14088344,533012480,1018101760
findling-rss 1788565919,315510784,163962880,14183272,495669248,1018101760
findling-rss 1788565924,349995008,163966976,14201888,530235392,1018101760
findling-rss 1788565929,333819904,163991552,14213504,514211840,1018101760
findling-rss 1788565934,348819456,163848192,14163192,529149952,1018101760
findling-rss 1788565939,348905472,163840000,14181880,529285120,1018101760
findling-rss 1788565944,333828096,163876864,14194080,513974272,1018101760
findling-rss 1788565949,349913088,163901440,14159792,530100224,1018101760
findling-rss 1788565954,349396992,163897344,14177072,529420288,1018101760
findling-rss 1788565959,269770752,163946496,14126008,449626112,1018101760
findling-rss 1788565964,349413376,163958784,14181768,529506304,1018101760
findling-rss 1788565969,349380608,163958784,14199656,529633280,1018101760
findling-rss 1788565974,217477120,163643392,14097440,396881920,1018101760
findling-rss 1788565979,348770304,164020224,14207424,529252352,1018101760
findling-rss 1788565984,348577792,164020224,14225928,529199104,1018101760
findling-rss 1788565989,352137216,163885056,14167296,532418560,1018101760
findling-rss 1788565994,298250240,163913728,14180200,478375936,1018101760
findling-rss 1788565999,349192192,163909632,14198256,529244160,1018101760
findling-rss 1788566004,349188096,163938304,14191776,529666048,1018101760
findling-rss 1788566009,253247488,164237312,14109376,433197056,1018101760
findling-rss 1788566014,349839360,164589568,14176656,530681856,1018101760
findling-rss 1788566019,350310400,164614144,14170976,531304448,1018101760
findling-rss 1788566024,352542720,164622336,14189680,533663744,1018101760
findling-rss 1788566029,335036416,164651008,14201864,516001792,1018101760
findling-rss 1788566034,350048256,164679680,14195520,531222528,1018101760
findling-rss 1788566039,350625792,164683776,14214792,531415040,1018101760
findling-rss 1788566044,289611776,164536320,14134480,474509312,1018101760
findling-rss 1788566049,350683136,164581376,14127616,531570688,1018101760
findling-rss 1788566054,350638080,164569088,14145736,531243008,1018101760
findling-rss 1788566059,350429184,164593664,14139056,531435520,1018101760
findling-rss 1788566064,349564928,164626432,14151728,530509824,1018101760
findling-rss 1788566069,350371840,164626432,14169944,531554304,1018101760
findling-rss 1788566074,350879744,164655104,14167784,531836928,1018101760
findling-rss 1788566079,335011840,164679680,14045920,515842048,1018101760
findling-rss 1788566084,350834688,164683776,14063720,531861504,1018101760
findling-rss 1788566089,350400512,164712448,14058440,531447808,1018101760
